# SRC:3C279 DATE(MJD):57848 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
06.88750005      AA     JC   6177789952.0000  -3403956736.0000  0.72764829      8.5861  0.00739019
06.88750005      AA     SM   6177789440.0000  -3404065280.0000  0.72948539    108.4483  0.00440183
06.88750005      AA     LM   2115383168.0000  -3517397248.0000  1.30985673    174.9747  0.00241859
06.88750005      AA     AZ   3057232128.0000  -4494389760.0000  1.03772300   -162.4923  0.00487447
06.88750005      AZ     LM   -941839744.0000    976987584.0000  2.84280931    -24.4980  0.03242267
06.88750005      AZ     JC   3120532480.0000   1090442624.0000  2.67642148    -74.5223  0.08753410
06.88750005      AZ     SM   3120543488.0000   1090335616.0000  2.67027921     29.2213  0.05281196
06.88750005      JC     LM  -4062394624.0000   -113450224.0000  0.16234447    145.1535  0.04322430
06.88750005      JC     SM        -9028.7158      -101955.6562  8.61037518    102.1125  0.08110868
06.88750005      LM     SM   4062385664.0000    113348272.0000  0.17851846    -48.1608  0.02629005
06.89027810      AA     JC   6178404864.0000  -3404403456.0000  0.72452936      8.4594  0.00713462
06.89027810      AA     AZ   3056939264.0000  -4494610432.0000  1.02974104   -162.5482  0.00501471
06.89027810      AA     LM   2114720256.0000  -3517551616.0000  1.28470025    174.9420  0.00243162
06.89027810      AA     SM   6178395648.0000  -3404505344.0000  0.72246256    108.5854  0.00423240
06.89027810      AZ     LM   -942224000.0000    977059520.0000  2.89893148    -23.1872  0.03020767
06.89027810      AZ     JC   3121466112.0000   1090210688.0000  2.55869001    -73.4718  0.08399943
06.89027810      AZ     SM   3121456896.0000   1090108800.0000  2.67236871     29.8792  0.05144390
06.89027810      JC     LM  -4063689472.0000   -113151368.0000  0.14404294    130.9494  0.04230000
06.89027810      JC     SM        -8985.6992      -101954.9922  8.61035136    102.9188  0.07865052
06.89027810      LM     SM   4063644416.0000    113057728.0000  0.10713319    -26.4272  0.02664748
06.89305544      AA     SM   6178946560.0000  -3404907008.0000  0.71535677    108.6126  0.00549881
06.89305544      AA     LM   2114090368.0000  -3517697792.0000  1.30249920    174.9550  0.00263563
06.89305544      AA     JC   6179037184.0000  -3404865024.0000  0.71607660      8.5803  0.00703247
06.89305544      AA     AZ   3056634112.0000  -4494839296.0000  1.03861872   -162.4373  0.00497165
06.89305544      AZ     SM   3122350848.0000   1089886336.0000  2.70873864     29.0499  0.05680362
06.89305544      AZ     JC   3122388736.0000   1089981056.0000  2.62798284    -70.8911  0.08172351
06.89305544      AZ     LM   -942597440.0000    977129536.0000  2.83269678    -23.2062  0.02957906
06.89305544      JC     SM        -8942.8936      -101954.3359  8.61039171    105.4011  0.08292099
06.89305544      JC     LM  -4064960256.0000   -112857392.0000  0.16671024    130.1671  0.04196871
06.89305544      LM     SM   4064993024.0000    112745776.0000  0.14192787    -60.7153  0.02833364
06.89583349      AA     SM   6179732992.0000  -3405484288.0000  0.74474948    108.4889  0.00577132
06.89583349      AA     LM   2113351680.0000  -3517869056.0000  1.30999344    174.9735  0.00254070
06.89583349      AA     AZ   3056331776.0000  -4495064576.0000  1.04264045   -162.5577  0.00500544
06.89583349      AA     JC   6179644416.0000  -3405310720.0000  0.73957831      8.5166  0.00707177
06.89583349      AZ     SM   3123325440.0000   1089643264.0000  2.69675792     28.8351  0.06390862
06.89583349      AZ     LM   -942953600.0000    977196416.0000  2.85160392    -23.4466  0.03243765
06.89583349      AZ     JC   3123296000.0000   1089754880.0000  2.81987500    -75.9215  0.08681692
06.89583349      JC     SM        -8898.7539      -101953.6641  8.61043931    105.8848  0.08787135
06.89583349      JC     LM  -4066272256.0000   -112553360.0000  0.20063090    128.7504  0.04290098
06.89583349      LM     SM   4066267648.0000    112450408.0000  0.15792829    -44.0316  0.02745806
06.89861083      AA     LM   2112697856.0000  -3518020096.0000  1.32654666    174.9091  0.00261169
06.89861083      AA     JC   6180251648.0000  -3405758464.0000  0.73486620      8.4880  0.00722748
06.89861083      AA     AZ   3056031488.0000  -4495286784.0000  1.05393207   -162.5062  0.00492034
06.89861083      AA     SM   6180251648.0000  -3405867264.0000  0.73503595    108.4330  0.00423469
06.89861083      AZ     LM   -943337088.0000    977268544.0000  2.89932351    -24.3237  0.03243737
06.89861083      AZ     JC   3124242944.0000   1089518208.0000  2.58270009    -72.5541  0.08657177
06.89861083      AZ     SM   3124214016.0000   1089421312.0000  2.62613645     26.0058  0.05351252
06.89861083      JC     LM  -4067569152.0000   -112252128.0000  0.13836076    131.6363  0.04461420
06.89861083      JC     SM        -8856.6211      -101953.0234  8.61035752    103.0075  0.07922376
06.89861083      LM     SM   4067571712.0000    112147576.0000  0.13562936    -42.0221  0.02652095
07.15138865      AA     AZ   3021651968.0000  -4515634176.0000  1.09820537   -152.0300  0.00567114
07.15138865      AA     JC   6222537216.0000  -3447301376.0000  0.85506478     10.2607  0.00745671
07.15138865      AA     LM   2046889984.0000  -3531944704.0000  1.33781280   -171.2650  0.00263698
07.15138865      AA     SM   6222528000.0000  -3447396864.0000  0.85494508    114.2355  0.00426927
07.15138865      AZ     LM   -974772160.0000    983690624.0000  2.76620905    -19.8092  0.03177935
07.15138865      AZ     JC   3200880128.0000   1068344960.0000  2.53413394    -80.7700  0.08145264
07.15138865      AZ     SM   3200884224.0000   1068240320.0000  2.61401261     23.6748  0.04912225
07.15138865      JC     LM  -4175646208.0000    -84655696.0000  0.21195397   -169.4590  0.04136046
07.15138865      JC     SM        -4923.9971      -101906.8906  8.61029046    105.5745  0.07138080
07.15138865      LM     SM   4175605504.0000     84563944.0000  0.14956013    -68.4329  0.02507224
07.15416670      AA     JC   6222837248.0000  -3447740928.0000  0.80742300      9.9727  0.00693698
07.15416670      AA     SM   6222831616.0000  -3447841536.0000  0.80641582    114.0708  0.00426245
07.15416670      AA     AZ   3021185536.0000  -4515863552.0000  1.03354759   -152.0457  0.00496578
07.15416670      AA     LM   2046117120.0000  -3532094976.0000  1.22863799   -171.3327  0.00242982
07.15416670      AZ     JC   3201640960.0000   1068110720.0000  2.48455518    -80.7642  0.08355430
07.15416670      AZ     SM   3201626624.0000   1068011712.0000  2.59431905     21.8960  0.05076549
07.15416670      AZ     LM   -975081984.0000    983759680.0000  2.65066135    -19.6431  0.02967249
07.15416670      JC     LM  -4176732672.0000    -84348512.0000  0.12463416    177.2114  0.04152601
07.15416670      JC     SM        -4880.6294      -101906.5234  8.61028946    105.5259  0.07114082
07.15416670      LM     SM   4176727808.0000     84246608.0000  0.09433331    -43.7261  0.02431372
07.15694475      AA     JC   6223147520.0000  -3448199680.0000  0.77243902     10.3603  0.00666221
07.15694475      AA     AZ   3020742912.0000  -4516080128.0000  0.99787069   -152.0841  0.00484181
07.15694475      AA     SM   6223155200.0000  -3448320512.0000  0.77282913    114.0554  0.00395069
07.15694475      AA     LM   2045334400.0000  -3532247040.0000  1.19615101   -171.3694  0.00231414
07.15694475      AZ     LM   -975416512.0000    983834368.0000  2.66233344    -19.3896  0.03171541
07.15694475      AZ     JC   3202422272.0000   1067869440.0000  2.53035720    -80.6776  0.08444026
07.15694475      AZ     SM   3202414336.0000   1067768512.0000  2.55951235     23.7973  0.04853725
07.15694475      JC     LM  -4177802496.0000    -84045344.0000  0.08950342    177.5895  0.04193245
07.15694475      JC     SM        -4837.2588      -101906.1719  8.61028135    103.5535  0.07012996
07.15694475      LM     SM   4177808384.0000     83940368.0000  0.12135143    -82.2899  0.02422457
07.15972209      AA     JC   6223435264.0000  -3448630528.0000  0.78110064     10.5099  0.00747041
07.15972209      AA     AZ   3020271872.0000  -4516310016.0000  0.98703162   -152.1073  0.00484031
07.15972209      AA     LM   2044562432.0000  -3532396800.0000  1.22660400   -171.3850  0.00241290
07.15972209      AA     SM   6223450624.0000  -3448762368.0000  0.78293437    114.3453  0.00391139
07.15972209      AZ     LM   -975722176.0000    983902720.0000  2.74460912    -19.1039  0.03032252
07.15972209      AZ     SM   3203164160.0000   1067536512.0000  2.54183475     22.7822  0.05015336
07.15972209      AZ     JC   3203169024.0000   1067638400.0000  2.58785549    -83.8113  0.08298449
07.15972209      JC     LM  -4178898944.0000    -83733904.0000  0.21638737    158.3544  0.04212875
07.15972209      JC     SM        -4793.8857      -101905.8125  8.61030241    105.5924  0.07278561
07.15972209      LM     SM   4178859264.0000     83641952.0000  0.08643296    -86.0150  0.02623060
07.16250014      AA     LM   2043779712.0000  -3532548096.0000  1.23420475   -171.4933  0.00253906
07.16250014      AA     SM   6223761920.0000  -3449233152.0000  0.78233562    114.2324  0.00409383
07.16250014      AA     JC   6223755264.0000  -3449113600.0000  0.78148189     10.2617  0.00666568
07.16250014      AA     AZ   3019817216.0000  -4516531200.0000  0.99144801   -151.9824  0.00486849
07.16250014      AZ     JC   3203921920.0000   1067404800.0000  2.62325366    -83.3173  0.08421531
07.16250014      AZ     LM   -976054016.0000    983977088.0000  2.73456176    -19.5112  0.02967835
07.16250014      AZ     SM   3203923712.0000   1067300864.0000  2.60833664     23.5183  0.04794062
07.16250014      JC     LM  -4179978752.0000    -83426480.0000  0.10935374    156.6631  0.04099182
07.16250014      JC     SM        -4750.5103      -101905.4609  8.61028492    105.3127  0.07058641
07.16250014      LM     SM   4179973888.0000     83324576.0000  0.08914068    -66.0466  0.02394501
07.16527748      AA     JC   6224057344.0000  -3449575936.0000  0.77500395     10.4802  0.00682546
07.16527748      AA     AZ   3019374592.0000  -4516745216.0000  0.99850103   -151.9517  0.00487754
07.16527748      AA     SM   6224057344.0000  -3449684736.0000  0.77751051    114.1603  0.00385713
07.16527748      AA     LM   2043003008.0000  -3532698112.0000  1.20584930   -171.5169  0.00233047
07.16527748      AZ     SM   3204676096.0000   1067066880.0000  2.56479837     23.0798  0.05019411
07.16527748      AZ     LM   -976369472.0000    984047936.0000  2.70712208    -19.8031  0.03029467
07.16527748      AZ     JC   3204686336.0000   1067167040.0000  2.63903258    -81.2938  0.08067708
07.16527748      JC     LM  -4181056256.0000    -83118984.0000  0.09031727    145.9340  0.04093718
07.16527748      JC     SM        -4707.1323      -101905.1172  8.61027392    106.3003  0.06928883
07.16527748      LM     SM   4181031936.0000     83022712.0000  0.10121597    -71.2663  0.02398783
07.16805553      AA     LM   2042207488.0000  -3532851456.0000  1.19527169   -171.5440  0.00242934
07.16805553      AA     JC   6224355328.0000  -3450036992.0000  0.78962726     10.2507  0.00658336
07.16805553      AA     AZ   3018906112.0000  -4516971520.0000  1.00438035   -151.9657  0.00477386
07.16805553      AA     SM   6224350720.0000  -3450138880.0000  0.79120088    114.2459  0.00385867
07.16805553      AZ     SM   3205433600.0000   1066830656.0000  2.60156695     22.7208  0.05125619
07.16805553      AZ     JC   3205428480.0000   1066935616.0000  2.63407998    -78.4986  0.08276833
07.16805553      AZ     LM   -976699264.0000    984122176.0000  2.69368535    -19.5474  0.03028715
07.16805553      JC     LM  -4182131712.0000    -82811400.0000  0.15510909    148.3833  0.04114598
07.16805553      JC     SM        -4663.7515      -101904.7734  8.61028861    106.3057  0.07113356
07.16805553      LM     SM   4182130688.0000     82708472.0000  0.08775887    -66.1168  0.02448940
07.17083359      AA     SM   6224632832.0000  -3450580224.0000  0.78970457    114.1525  0.00422388
07.17083359      AA     AZ   3018462976.0000  -4517184512.0000  1.00147957   -152.0804  0.00500979
07.17083359      AA     JC   6224645632.0000  -3450490880.0000  0.78753867     10.1097  0.00677508
07.17083359      AA     LM   2041443328.0000  -3532998656.0000  1.20624627   -171.6050  0.00233978
07.17083359      AZ     JC   3206209792.0000   1066691392.0000  2.61315714    -81.4631  0.08493338
07.17083359      AZ     LM   -976997504.0000    984189376.0000  2.69481564    -20.1051  0.03027760
07.17083359      AZ     SM   3206183424.0000   1066596352.0000  2.55874725     22.9484  0.04899439
07.17083359      JC     LM  -4183201280.0000    -82504768.0000  0.17897744    175.7626  0.04215446
07.17083359      JC     SM        -4620.3687      -101904.4297  8.61029078    105.8504  0.07133891
07.17083359      LM     SM   4183157248.0000     82414144.0000  0.16738235    -73.0739  0.02677535
07.17361093      AA     SM   6224927232.0000  -3451045888.0000  0.78468005    114.2173  0.00414748
07.17361093      AA     JC   6224936448.0000  -3450951168.0000  0.78509685     10.4416  0.00672089
07.17361093      AA     AZ   3017981184.0000  -4517415424.0000  0.99926157   -152.0731  0.00476429
07.17361093      AA     LM   2040669696.0000  -3533147136.0000  1.18476931   -171.6723  0.00237117
07.17361093      AZ     JC   3206934528.0000   1066464320.0000  2.55314684    -80.7391  0.08292214
07.17361093      AZ     LM   -977327360.0000    984263872.0000  2.66364804    -20.2410  0.03026869
07.17361093      AZ     SM   3206944768.0000   1066357696.0000  2.59259430     23.6451  0.04745692
07.17361093      JC     LM  -4184275712.0000    -82196000.0000  0.13132787    175.4458  0.04121482
07.17361093      JC     SM        -4576.9829      -101904.0937  8.61028257    106.2611  0.07034289
07.17361093      LM     SM   4184306176.0000     82084024.0000  0.09096917    -77.3564  0.02523411
07.17638898      AA     LM   2039945600.0000  -3533286144.0000  1.17413622   -171.6989  0.00281950
07.17638898      AA     AZ   3017533440.0000  -4517629440.0000  1.00097263   -152.1000  0.00497282
07.17638898      AA     SM   6225209344.0000  -3451496704.0000  0.78163607    114.2167  0.00402646
07.17638898      AA     JC   6225223680.0000  -3451410688.0000  0.78143810     10.2507  0.00654577
07.17638898      AZ     LM   -977633856.0000    984333248.0000  2.65947502    -20.8671  0.03331908
07.17638898      AZ     JC   3207713024.0000   1066219776.0000  2.45609690    -82.4391  0.08250963
07.17638898      AZ     SM   3207702528.0000   1066119744.0000  2.51114355     23.1891  0.04916994
07.17638898      JC     LM  -4185337344.0000    -81890232.0000  0.10972389   -172.7717  0.04185733
07.17638898      JC     SM        -4533.5947      -101903.7578  8.61027702    105.5842  0.06954715
07.17638898      LM     SM   4185323776.0000     81790896.0000  0.09493849    -63.0152  0.02402118
07.17916632      AA     SM   6225510912.0000  -3451985408.0000  0.79847687    114.0683  0.00411034
07.17916632      AA     AZ   3017068032.0000  -4517850624.0000  1.00014901   -151.9832  0.00485100
