# SRC:3C279 DATE(MJD):57848 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
04.13750017      AA     LM   2212498944.0000  -3382869760.0000  1.07095449    -95.9539  0.00228066
04.13750017      AA     PV  -3789150208.0000  -4550455296.0000  2.16775034    105.2387  0.00379484
04.13750017      AZ     LM   -374379584.0000    935158592.0000  1.76783432    -65.9285  0.03780565
04.13750017      AZ     PV  -6376040448.0000   -232433760.0000  0.92078984    161.0895  0.05833191
04.13750017      LM     PV  -6001647616.0000  -1167586048.0000  0.80163646   -122.2754  0.02376883
04.14027786      AA     AZ   2588173824.0000  -4318222848.0000  0.98468559    -47.6916  0.00555933
04.14027786      AA     PV  -3787415552.0000  -4550181376.0000  2.13487749    105.2499  0.00392835
04.14027786      AA     LM   2213019136.0000  -3383032064.0000  1.05519211    -95.9736  0.00226717
04.14027786      AZ     LM   -375138208.0000    935186944.0000  1.77677377    -66.6636  0.03436538
04.14027786      AZ     PV  -6375529472.0000   -231958256.0000  0.86598311    166.7925  0.05596016
04.14027786      LM     PV  -6000413696.0000  -1167147648.0000  0.83744481   -124.9164  0.02427586
04.14305556      AA     AZ   2589430528.0000  -4318413312.0000  0.98605154    -47.6031  0.00557881
04.14305556      AA     LM   2213539840.0000  -3383194880.0000  1.02677156    -95.9838  0.00227381
04.14305556      AA     PV  -3785619712.0000  -4549898240.0000  2.15199455    105.2377  0.00386447
04.14305556      AZ     PV  -6375019008.0000   -231486864.0000  0.89611490    169.4314  0.05835300
04.14305556      AZ     LM   -375863424.0000    935214080.0000  1.68723676    -67.6600  0.03361011
04.14305556      LM     PV  -5999123456.0000  -1166690560.0000  0.83919732   -124.2006  0.02534994
04.14583325      AA     AZ   2590709760.0000  -4318606848.0000  0.98502009    -47.4229  0.00553899
04.14583325      AA     LM   2214061056.0000  -3383358208.0000  1.05463573    -95.9857  0.00230731
04.14583325      AA     PV  -3783851520.0000  -4549619712.0000  2.28067197    105.2317  0.00392130
04.14583325      AZ     LM   -376587808.0000    935241216.0000  1.78031356    -68.2013  0.03361904
04.14583325      AZ     PV  -6374511104.0000   -231020400.0000  1.02164848    163.7775  0.05598018
04.14583325      LM     PV  -5997863424.0000  -1166245248.0000  0.81763462   -121.4183  0.02597461
04.14861095      AA     AZ   2591926784.0000  -4318791680.0000  0.98328306    -47.3275  0.00566234
04.14861095      AA     PV  -3782096128.0000  -4549343744.0000  2.05504473    105.2440  0.00392114
04.14861095      AA     LM   2214577664.0000  -3383520512.0000  1.04629438    -96.0457  0.00225873
04.14861095      AZ     PV  -6373989376.0000   -230544512.0000  0.94711947    168.6803  0.05714488
04.14861095      AZ     LM   -377337824.0000    935269440.0000  1.81134801    -64.8586  0.03291567
04.14861095      LM     PV  -5996645888.0000  -1165816320.0000  0.78791319   -123.8516  0.02481649
04.15138900      AA     PV  -3780357632.0000  -4549070848.0000  2.33923816    105.2532  0.00411365
04.15138900      AA     LM   2215090432.0000  -3383682048.0000  1.07390396    -96.0358  0.00236534
04.15138900      AA     AZ   2593157632.0000  -4318978560.0000  0.98590419    -47.5156  0.00544256
04.15138900      AZ     LM   -378070176.0000    935297024.0000  1.77664602    -64.9888  0.03431767
04.15138900      AZ     PV  -6373479424.0000   -230082704.0000  0.97132210    159.1570  0.05600015
04.15138900      LM     PV  -5995412992.0000  -1165383040.0000  0.91339228   -121.0965  0.02483202
04.15416670      AA     AZ   2594436352.0000  -4319173632.0000  1.00187320    -47.3998  0.00556095
04.15416670      AA     PV  -3778550528.0000  -4548787712.0000  2.18743751    105.2826  0.00402814
04.15416670      AA     LM   2215610880.0000  -3383846400.0000  1.03968158    -96.0226  0.00226998
04.15416670      AZ     PV  -6372956160.0000   -229612144.0000  0.98281488    156.1503  0.06111208
04.15416670      AZ     LM   -378812640.0000    935325056.0000  1.78592556    -66.3853  0.03290887
04.15416670      LM     PV  -5994161152.0000  -1164944384.0000  0.84241874   -124.8745  0.02484492
04.15694439      AA     PV  -3776737024.0000  -4548504064.0000  2.11912922    105.2057  0.00408474
04.15694439      AA     AZ   2595675392.0000  -4319362560.0000  0.99539670    -47.2685  0.00540507
04.15694439      AA     LM   2216125440.0000  -3384009472.0000  1.01777039    -96.0518  0.00230134
04.15694439      AZ     LM   -379545888.0000    935352768.0000  1.71721295    -68.5624  0.03430563
04.15694439      AZ     PV  -6372433920.0000   -229145168.0000  0.95089800    164.8259  0.05717523
04.15694439      LM     PV  -5992882176.0000  -1164497408.0000  0.79373194   -126.1560  0.02433704
04.15972209      AA     LM   2216633600.0000  -3384170752.0000  0.99869501    -96.0617  0.00244761
04.15972209      AA     AZ   2596913408.0000  -4319551488.0000  0.99251091    -47.4018  0.00550165
04.15972209      AA     PV  -3774968576.0000  -4548228096.0000  2.30573662    105.2460  0.00398945
04.15972209      AZ     PV  -6371916800.0000   -228685840.0000  1.09354305    168.9081  0.06264322
04.15972209      AZ     LM   -380302688.0000    935381504.0000  1.69129540    -64.1302  0.03506395
04.15972209      LM     PV  -5991632896.0000  -1164061952.0000  0.82650543   -123.4505  0.02486834
04.16250014      AA     PV  -3773138176.0000  -4547942400.0000  2.25594759    105.2653  0.00410284
04.16250014      AA     AZ   2598185216.0000  -4319746048.0000  0.99015404    -47.3278  0.00553089
04.16250014      AA     LM   2217151744.0000  -3384335360.0000  1.03502124    -96.0650  0.00230812
04.16250014      AZ     LM   -381039392.0000    935409472.0000  1.74755395    -66.2544  0.03505605
04.16250014      AZ     PV  -6371371520.0000   -228204528.0000  0.97908006    158.8327  0.05842573
04.16250014      LM     PV  -5990339072.0000  -1163612288.0000  0.90322675   -124.0544  0.02435485
04.16527784      AA     AZ   2599416064.0000  -4319934464.0000  0.98995488    -47.3459  0.00559804
04.16527784      AA     LM   2217662976.0000  -3384498688.0000  1.00232513    -96.1094  0.00228742
04.16527784      AA     PV  -3771418112.0000  -4547674624.0000  2.19180502    105.2629  0.00389959
04.16527784      AZ     LM   -381770080.0000    935437312.0000  1.76211008    -64.6068  0.03427585
04.16527784      AZ     PV  -6370840576.0000   -227739152.0000  0.91194915    165.9481  0.05720563
04.16527784      LM     PV  -5989081088.0000  -1163176064.0000  0.76916075   -121.6399  0.02387304
04.16805553      AA     AZ   2600649472.0000  -4320123904.0000  0.99531425    -47.1284  0.00556907
04.16805553      AA     PV  -3769639680.0000  -4547398144.0000  2.16638068    105.2010  0.00396276
04.16805553      AA     LM   2218172928.0000  -3384661760.0000  1.03359892    -96.0949  0.00227590
04.16805553      AZ     LM   -382498784.0000    935465152.0000  1.72830777    -68.0997  0.03502549
04.16805553      AZ     PV  -6370292224.0000   -227261184.0000  0.94977754    162.5934  0.05721593
04.16805553      LM     PV  -5987819520.0000  -1162739968.0000  0.80522755   -121.9345  0.02436857
04.17083323      AA     PV  -3767856896.0000  -4547121664.0000  2.05969990    105.2020  0.00404882
04.17083323      AA     AZ   2601901568.0000  -4320316416.0000  0.99440309    -47.3882  0.00544865
04.17083323      AA     LM   2218681856.0000  -3384824832.0000  1.03192510    -96.1332  0.00227356
04.17083323      AZ     PV  -6369771520.0000   -226810592.0000  0.86223772    164.7908  0.05722564
04.17083323      AZ     LM   -383232192.0000    935493184.0000  1.75085498    -66.0380  0.03282754
04.17083323      LM     PV  -5986533376.0000  -1162296704.0000  0.74516904   -122.8718  0.02436349
04.17361128      AA     PV  -3766031104.0000  -4546838528.0000  1.98045077    105.2596  0.00406334
04.17361128      AA     AZ   2603145216.0000  -4320507392.0000  0.99965724    -47.1427  0.00546628
04.17361128      AA     LM   2219179520.0000  -3384984832.0000  1.02937543    -96.1510  0.00232777
04.17361128      AZ     PV  -6369208320.0000   -226326352.0000  0.84717974    157.5236  0.06118792
04.17361128      AZ     LM   -383968096.0000    935521408.0000  1.70189339    -64.1467  0.03419725
04.17361128      LM     PV  -5985239552.0000  -1161851904.0000  0.69539377   -124.2613  0.02488546
04.17638898      AA     PV  -3764259072.0000  -4546564608.0000  2.12121706    105.2677  0.00414826
04.17638898      AA     AZ   2604436480.0000  -4320706560.0000  0.98907868    -47.3232  0.00557126
04.17638898      AA     LM   2219700224.0000  -3385152768.0000  0.98629953    -96.1203  0.00232068
04.17638898      AZ     LM   -384703776.0000    935549696.0000  1.69728621    -66.5030  0.03277093
04.17638898      AZ     PV  -6368668672.0000   -225865008.0000  0.85611752    162.1629  0.05608937
04.17638898      LM     PV  -5983938048.0000  -1161405440.0000  0.69970001   -124.5836  0.02603586
04.17916667      AA     LM   2220201472.0000  -3385314560.0000  1.02133572    -96.1229  0.00227297
04.17916667      AA     PV  -3762476544.0000  -4546289152.0000  2.14694048    105.2423  0.00389269
04.17916667      AA     AZ   2605640704.0000  -4320892416.0000  0.99401919    -47.0946  0.00534088
04.17916667      AZ     LM   -385424544.0000    935577472.0000  1.71827062    -65.8726  0.03343130
04.17916667      AZ     PV  -6368117248.0000   -225396576.0000  0.96963900    161.7758  0.05609921
04.17916667      LM     PV  -5982662144.0000  -1160969216.0000  0.84179646   -121.6558  0.02488432
04.18194437      AA     PV  -3760640000.0000  -4546006016.0000  1.96796579    105.2139  0.00412763
04.18194437      AA     AZ   2606898688.0000  -4321087488.0000  0.98806691    -47.3052  0.00541899
04.18194437      AA     LM   2220705536.0000  -3385477888.0000  0.99491807    -96.1441  0.00225886
04.18194437      AZ     PV  -6367554048.0000   -224921168.0000  0.79026803    163.7858  0.05726621
04.18194437      AZ     LM   -386174528.0000    935606400.0000  1.72342519    -64.4605  0.03272842
04.18194437      LM     PV  -5981362176.0000  -1160525824.0000  0.68530793   -122.9891  0.02435745
04.18472207      AA     AZ   2608045312.0000  -4321265152.0000  0.97459780    -47.1681  0.00610303
04.18472207      AA     PV  -3758875904.0000  -4545734144.0000  2.09099800    105.2636  0.00423818
04.18472207      AA     LM   2221206016.0000  -3385640448.0000  0.98877272    -96.1538  0.00231015
04.18472207      AZ     PV  -6367012864.0000   -224467168.0000  0.79656325    167.6563  0.05850782
04.18472207      AZ     LM   -386909600.0000    935634816.0000  1.67562244    -65.7231  0.03270091
04.18472207      LM     PV  -5980112896.0000  -1160100736.0000  0.79479257   -124.5815  0.02487752
04.18750012      AA     PV  -3757087744.0000  -4545459712.0000  2.08526678    105.3017  0.00413966
04.18750012      AA     AZ   2609354752.0000  -4321467904.0000  0.99232290    -47.2473  0.00531698
04.18750012      AA     LM   2221710336.0000  -3385804800.0000  0.97189554    -96.2002  0.00226086
04.18750012      AZ     PV  -6366441984.0000   -223990736.0000  0.85705551    167.6474  0.05728612
04.18750012      AZ     LM   -387644448.0000    935663296.0000  1.66421285    -65.5443  0.03267601
04.18750012      LM     PV  -5978755584.0000  -1159640448.0000  0.76916565   -128.0081  0.02543372
04.19027781      AA     AZ   2610623744.0000  -4321665024.0000  0.99332361    -46.9581  0.00565966
04.19027781      AA     LM   2222217216.0000  -3385970176.0000  0.92877084    -96.1132  0.00235249
04.19027781      AA     PV  -3755281408.0000  -4545182208.0000  2.18209774    105.2770  0.00396022
04.19027781      AZ     LM   -388420256.0000    935693440.0000  1.63986057    -64.4898  0.03649384
04.19027781      AZ     PV  -6365872640.0000   -223518992.0000  0.94063190    164.8976  0.05984393
04.19027781      LM     PV  -5977463808.0000  -1159203328.0000  0.73883139   -128.3860  0.02602378
04.19305551      AA     LM   2222695168.0000  -3386126592.0000  0.88878930    -96.1660  0.00246586
04.19305551      AA     AZ   2611792640.0000  -4321847296.0000  0.99688530    -47.0394  0.00567239
04.19305551      AA     PV  -3753573888.0000  -4544920576.0000  2.22170728    105.2767  0.00414886
04.19305551      AZ     LM   -389116096.0000    935720576.0000  1.50692403    -66.2848  0.03398883
04.19305551      AZ     PV  -6365324288.0000   -223067248.0000  0.97047987    158.8034  0.05853836
04.19305551      LM     PV  -5976217600.0000  -1158782848.0000  0.73908036   -123.8923  0.02432992
04.19583321      AA     LM   2223229696.0000  -3386301952.0000  0.89338138    -96.2085  0.00266091
04.19583321      AA     AZ   2613081088.0000  -4322048000.0000  0.99679347    -47.1043  0.00542113
04.19583321      AA     PV  -3751671808.0000  -4544629760.0000  2.21651481    105.2514  0.00396779
04.19583321      AZ     LM   -389845120.0000    935748992.0000  1.49888052    -66.4098  0.03476361
04.19583321      AZ     PV  -6364743680.0000   -222591952.0000  0.98146094    160.8108  0.05986457
04.19583321      LM     PV  -5974873088.0000  -1158330368.0000  0.69899067   -121.1493  0.02543848
04.19861126      AA     LM   2223740672.0000  -3386470144.0000  0.91296597    -96.1929  0.00253739
04.19861126      AA     PV  -3749871360.0000  -4544354816.0000  2.23233770    105.2402  0.00416710
04.19861126      AA     AZ   2614265088.0000  -4322232832.0000  1.00534859    -46.9078  0.00544725
04.19861126      AZ     LM   -390626560.0000    935779584.0000  1.55048475    -65.8039  0.03558253
04.19861126      AZ     PV  -6364154880.0000   -222112736.0000  1.02417852    165.4414  0.05987522
04.19861126      LM     PV  -5973598720.0000  -1157902592.0000  0.73339712   -125.0613  0.02489597
04.46805561      AA     PV  -3565433856.0000  -4518259712.0000  1.99060910    125.5299  0.00511217
04.46805561      AA     AZ   2727094272.0000  -4341316096.0000  1.08519896    -24.2112  0.00616375
04.46805561      AA     LM   2266260224.0000  -3402481152.0000  1.02560551    -80.5283  0.00251189
04.46805561      AZ     PV  -6292307456.0000   -176930480.0000  0.87940818    158.7309  0.06085669
04.46805561      AZ     LM   -460725184.0000    938815552.0000  1.81591253    -68.3594  0.03261372
04.46805561      LM     PV  -5831691264.0000  -1115787136.0000  0.70071914   -120.4692  0.02947356
04.47083330      AA     PV  -3563380736.0000  -4517990400.0000  1.89332409    125.5293  0.00465327
04.47083330      AA     AZ   2728094208.0000  -4341499904.0000  1.04378741    -24.2534  0.00517904
04.47083330      AA     LM   2266645248.0000  -3402649856.0000  0.99373048    -80.5153  0.00226895
04.47083330      AZ     PV  -6291466752.0000   -176500496.0000  0.75072170    162.1739  0.06081308
04.47083330      AZ     LM   -461451264.0000    938850176.0000  1.84886688    -71.1390  0.03258725
04.47083330      LM     PV  -5829995520.0000  -1115337472.0000  0.65997456   -118.5384  0.03030016
04.47361100      AA     PV  -3561290752.0000  -4517716480.0000  1.79202385    125.5718  0.00472522
04.47361100      AA     AZ   2729152256.0000  -4341694976.0000  1.04264366    -24.2746  0.00534218
04.47361100      AA     LM   2267027712.0000  -3402818304.0000  0.96113529    -80.5604  0.00229021
04.47361100      AZ     LM   -462174112.0000    938884672.0000  1.82723133    -69.4613  0.03327412
04.47361100      AZ     PV  -6290528768.0000   -176022608.0000  0.78047482    153.8952  0.05704515
04.47361100      LM     PV  -5828306432.0000  -1114890240.0000  0.69505873   -117.3447  0.02724613
04.47638905      AA     AZ   2730273536.0000  -4341901312.0000  1.03683734    -24.1901  0.00533627
04.47638905      AA     LM   2267398912.0000  -3402982400.0000  0.97781501    -80.5249  0.00233658
04.47638905      AA     PV  -3559343360.0000  -4517461504.0000  1.75171993    125.5406  0.00400560
04.47638905      AZ     LM   -462861184.0000    938917504.0000  1.76537390    -72.1706  0.03256232
04.47638905      AZ     PV  -6289618432.0000   -175560704.0000  0.74105783    158.1068  0.05821892
