# SRC:3C279 DATE(MJD):57853 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
02.74583334      PV     SP   2620539136.0000   8032945152.0000  0.15549939   -141.3715  0.07845019
02.74861103      AA     AP       618807.1250     -1869243.1250  7.97006114    109.8042  0.00352448
02.74861103      AA     LM   1930181248.0000  -3324283904.0000  0.67105827   -121.4693  0.00378306
02.74861103      AA     SP  -1685340672.0000   3367784704.0000  0.67079710     23.7462  0.00966107
02.74861103      AA     PV  -4307982336.0000  -4664969216.0000  1.11078430     54.6817  0.00327297
02.74861103      AP     LM   1929519232.0000  -3322408192.0000  0.72599984    129.1854  0.03180856
02.74861103      AP     PV  -4308620800.0000  -4663106560.0000  1.08783535    -54.4229  0.02744417
02.74861103      AP     SP  -1685879808.0000   3369657088.0000  0.66119054    -66.3712  0.07926231
02.74861103      LM     SP  -3615485952.0000   6692069888.0000  0.44869284    179.2865  0.08906441
02.74861103      LM     PV  -6238148096.0000  -1340681216.0000  0.29446210    -99.3617  0.02948924
02.74861103      PV     SP   2622670336.0000   8032749568.0000  0.12053525    -99.2507  0.07512358
02.75138891      AA     AP       618355.8750     -1869289.1250  7.97006785    109.8146  0.00349887
02.75138891      AA     LM   1931112576.0000  -3324423936.0000  0.63079727   -121.4007  0.00387745
02.75138891      AA     PV  -4307045888.0000  -4664652288.0000  1.11317951     54.7233  0.00325910
02.75138891      AA     SP  -1682315392.0000   3367908096.0000  0.66616457     23.3391  0.00942514
02.75138891      AP     PV  -4307654144.0000  -4662779392.0000  1.09917941    -54.1425  0.02797890
02.75138891      AP     LM   1930474496.0000  -3322551552.0000  0.66459984    125.2560  0.03124895
02.75138891      AP     SP  -1682933760.0000   3369777408.0000  0.68566744    -68.8682  0.07579011
02.75138891      LM     PV  -6238157312.0000  -1340228480.0000  0.25159729   -101.8389  0.03104040
02.75138891      LM     SP  -3613411328.0000   6692333568.0000  0.49470371    162.2702  0.08974357
02.75138891      PV     SP   2624709632.0000   8032562176.0000  0.17824412   -122.4399  0.07513625
02.75416660      AA     AP       617902.0000     -1869335.5000  7.97010121    109.8258  0.00369645
02.75416660      AA     PV  -4306105856.0000  -4664334848.0000  1.10421221     54.6426  0.00329897
02.75416660      AA     SP  -1679243776.0000   3368033280.0000  0.65681729     23.3712  0.00953854
02.75416660      AA     LM   1932055424.0000  -3324565760.0000  0.65885555   -121.3881  0.00371222
02.75416660      AP     PV  -4306702848.0000  -4662458368.0000  1.06472906    -55.2829  0.02849282
02.75416660      AP     LM   1931424896.0000  -3322694400.0000  0.73542919    125.8959  0.03137679
02.75416660      AP     SP  -1679851520.0000   3369902848.0000  0.71281254    -79.9454  0.07875318
02.75416660      LM     PV  -6238162944.0000  -1339772800.0000  0.23858065   -100.4845  0.03057735
02.75416660      LM     SP  -3611334656.0000   6692597248.0000  0.42540952    161.9418  0.08477939
02.75416660      PV     SP   2626828032.0000   8032367104.0000  0.23356586   -146.3912  0.07363109
02.75694448      AA     AP       617474.9375     -1869378.8750  7.97012466    109.8401  0.00351024
02.75694448      AA     LM   1932998912.0000  -3324707840.0000  0.68914706   -121.3965  0.00374130
02.75694448      AA     PV  -4305166336.0000  -4664018432.0000  1.11807782     54.7259  0.00328437
02.75694448      AA     SP  -1676242048.0000   3368155136.0000  0.67724745     23.1167  0.00949494
02.75694448      AP     LM   1932362496.0000  -3322835712.0000  0.66156925    130.8561  0.03179384
02.75694448      AP     SP  -1676884864.0000   3370023424.0000  0.60611169    -91.0299  0.07703856
02.75694448      AP     PV  -4305783808.0000  -4662149120.0000  1.13637914    -54.6868  0.02614888
02.75694448      LM     PV  -6238164992.0000  -1339286272.0000  0.27785412    -97.4925  0.03174414
02.75694448      LM     SP  -3609244672.0000   6692862464.0000  0.51258971    167.0613  0.08767068
02.75694448      PV     SP   2628882176.0000   8032177664.0000  0.21640785    -64.3313  0.07516219
02.75972217      AA     SP  -1673248256.0000   3368276480.0000  0.66770965     23.6223  0.00997143
02.75972217      AA     AP       617023.5625     -1869424.7500  7.97008688    109.8473  0.00344684
02.75972217      AA     PV  -4304241664.0000  -4663708160.0000  1.06851087     54.7083  0.00330229
02.75972217      AA     LM   1933941248.0000  -3324850176.0000  0.68439735   -121.4148  0.00369869
02.75972217      AP     PV  -4304862208.0000  -4661839872.0000  1.06464278    -54.5599  0.02837546
02.75972217      AP     LM   1933337344.0000  -3322982656.0000  0.70085038    124.6527  0.03175462
02.75972217      AP     SP  -1673785600.0000   3370149120.0000  0.61586556    -90.2177  0.07840875
02.75972217      LM     PV  -6238163968.0000  -1338854400.0000  0.28256250    -93.6847  0.03112378
02.75972217      LM     SP  -3607170816.0000   6693125120.0000  0.39591568    156.2628  0.08794867
02.75972217      PV     SP   2630957056.0000   8031986176.0000  0.14253445    -87.4090  0.07679196
02.76250005      AA     AP       616594.2500     -1869468.3750  7.97007970    109.8570  0.00355249
02.76250005      AA     LM   1934882560.0000  -3324992256.0000  0.64197914   -121.2433  0.00377812
02.76250005      AA     PV  -4303277568.0000  -4663385600.0000  1.12208875     54.6956  0.00328910
02.76250005      AA     SP  -1670165120.0000   3368401408.0000  0.67654550     23.2552  0.00950531
02.76250005      AP     LM   1934267904.0000  -3323123200.0000  0.65876348    121.5393  0.03403115
02.76250005      AP     PV  -4303894016.0000  -4661515776.0000  1.12217964    -52.2758  0.02646587
02.76250005      AP     SP  -1670781696.0000   3370270720.0000  0.60115325    -72.7045  0.07637053
02.76250005      LM     SP  -3605058560.0000   6693392384.0000  0.27396901    154.1337  0.08844110
02.76250005      LM     PV  -6238159872.0000  -1338401536.0000  0.33475965    -98.2741  0.02996620
02.76250005      PV     SP   2633056512.0000   8031792128.0000  0.10821115   -135.5825  0.08037955
02.76527774      AA     AP       616123.8750     -1869516.0000  7.97017444    109.8624  0.00364054
02.76527774      AA     SP  -1667119744.0000   3368524288.0000  0.66791362     23.2636  0.01025199
02.76527774      AA     LM   1935822976.0000  -3325134848.0000  0.64449815   -121.2712  0.00379987
02.76527774      AA     PV  -4302329344.0000  -4663069184.0000  1.05490616     54.7445  0.00332905
02.76527774      AP     PV  -4302962688.0000  -4661204992.0000  1.04149780    -55.6909  0.02793598
02.76527774      AP     SP  -1667769088.0000   3370392320.0000  0.77468722    -82.8837  0.08059878
02.76527774      AP     LM   1935219840.0000  -3323267072.0000  0.65662805    127.1387  0.03121964
02.76527774      LM     PV  -6238152192.0000  -1337938816.0000  0.25373874    -87.4382  0.02979187
02.76527774      LM     SP  -3602958848.0000   6693657600.0000  0.42713127    122.1422  0.08605708
02.76527774      PV     SP   2635138560.0000   8031599104.0000  0.14305718   -144.9447  0.07681857
02.76805562      AA     AP       615679.5625     -1869561.0000  7.97009635    109.8720  0.00352820
02.76805562      AA     PV  -4301398016.0000  -4662758912.0000  1.15396447     54.7484  0.00334499
02.76805562      AA     SP  -1664079616.0000   3368646656.0000  0.65210375     23.3002  0.00966728
02.76805562      AA     LM   1936762240.0000  -3325277184.0000  0.66617473   -121.2887  0.00372519
02.76805562      AP     PV  -4302036480.0000  -4660896768.0000  1.13035427    -51.8834  0.02877185
02.76805562      AP     SP  -1664649600.0000   3370518016.0000  0.65752871    -84.4726  0.07763586
02.76805562      AP     LM   1936146560.0000  -3323407616.0000  0.71206186    129.5830  0.03000291
02.76805562      LM     SP  -3600927232.0000   6693913600.0000  0.41826184    159.5800  0.08946848
02.76805562      LM     PV  -6238141440.0000  -1337469184.0000  0.29288759    -94.0445  0.02966994
02.76805562      PV     SP   2637294592.0000   8031398912.0000  0.16971304   -122.6199  0.07369496
02.77083331      AA     AP       615250.6875     -1869604.2500  7.97000542    109.8757  0.00434457
02.77083331      AA     PV  -4300412416.0000  -4662431232.0000  1.17532085     54.7486  0.00341950
02.77083331      AA     SP  -1661048192.0000   3368768512.0000  0.67079585     23.0037  0.00987150
02.77083331      AA     LM   1937700480.0000  -3325419776.0000  0.60166429   -121.2596  0.00382411
02.77083331      AP     SP  -1661630592.0000   3370639616.0000  0.58670519    -92.9535  0.08162789
02.77083331      AP     PV  -4301008896.0000  -4660555776.0000  1.16839964    -56.0966  0.02768062
02.77083331      AP     LM   1937091456.0000  -3323550976.0000  0.63076865    134.1156  0.03098005
02.77083331      LM     PV  -6238127616.0000  -1337022592.0000  0.26752791    -92.7617  0.02981582
02.77083331      LM     SP  -3598771712.0000   6694184960.0000  0.41670628    128.6941  0.08609473
02.77083331      PV     SP   2639376384.0000   8031205888.0000  0.27047474   -123.0030  0.07684559
02.77361119      AA     AP       614773.0000     -1869652.5000  7.97006444    109.8926  0.00366441
02.77361119      AA     SP  -1657961856.0000   3368892416.0000  0.69048286     23.4915  0.01028579
02.77361119      AA     PV  -4299476992.0000  -4662121472.0000  1.08289751     54.7222  0.00341201
02.77361119      AA     LM   1938637696.0000  -3325562112.0000  0.55118065   -121.1985  0.00385860
02.77361119      AP     LM   1938072320.0000  -3323699968.0000  0.60651111    124.0125  0.03492029
02.77361119      AP     PV  -4300104192.0000  -4660255744.0000  1.07146983    -53.3292  0.02942960
02.77361119      AP     SP  -1658705408.0000   3370756864.0000  0.59541057    -81.2947  0.07913624
02.77361119      LM     SP  -3596594176.0000   6694458880.0000  0.29814052    165.0251  0.09310121
02.77361119      LM     PV  -6238109696.0000  -1336550784.0000  0.19832915   -110.5139  0.03016225
02.77361119      PV     SP   2641371904.0000   8031020032.0000  0.13321307   -123.6969  0.08043502
02.77638888      AA     SP  -1654979456.0000   3369011968.0000  0.68216090     23.3429  0.01007000
02.77638888      AA     LM   1939578624.0000  -3325705472.0000  0.55947137   -121.1590  0.00388498
02.77638888      AA     AP       614338.9375     -1869696.1250  7.97008847    109.9040  0.00339339
02.77638888      AA     PV  -4298514944.0000  -4661803520.0000  1.12622913     54.7041  0.00327242
02.77638888      AP     LM   1938947712.0000  -3323833344.0000  0.59762805    127.7168  0.03293557
02.77638888      AP     SP  -1655665664.0000   3370878720.0000  0.72415334    -75.5528  0.08149525
02.77638888      AP     PV  -4299133952.0000  -4659935744.0000  1.11441878    -54.2150  0.02706287
02.77638888      LM     SP  -3594623232.0000   6694706176.0000  0.16288222    170.4071  0.09171620
02.77638888      LM     PV  -6238088704.0000  -1336098816.0000  0.28093882    -89.3876  0.02979241
02.77638888      PV     SP   2643536896.0000   8030818304.0000  0.03782426    -18.3531  0.08243619
02.77916658      AA     AP       613879.6875     -1869742.3750  7.97006455    109.9199  0.00355383
02.77916658      AA     PV  -4297558528.0000  -4661488640.0000  1.10009192     54.6529  0.00338781
02.77916658      AA     SP  -1651943552.0000   3369133056.0000  0.68141508     23.2811  0.00977795
02.77916658      AA     LM   1940509184.0000  -3325847552.0000  0.61416306   -121.2286  0.00385271
02.77916658      AP     PV  -4298151936.0000  -4659612160.0000  1.08883000    -53.4159  0.02799372
02.77916658      AP     LM   1939913984.0000  -3323980800.0000  0.63325163    130.1893  0.03115269
02.77916658      AP     SP  -1652471168.0000   3371006464.0000  0.75258323    -70.2858  0.07725963
02.77916658      LM     PV  -6238063616.0000  -1335626368.0000  0.20990832    -88.6620  0.03100282
02.77916658      LM     SP  -3592422144.0000   6694982144.0000  0.33069654    145.6489  0.08581453
02.77916658      PV     SP   2645659904.0000   8030620160.0000  0.12002364   -136.9157  0.07526687
02.78194445      AA     SP  -1648844800.0000   3369256704.0000  0.67408570     23.7436  0.01020846
02.78194445      AA     AP       613448.6875     -1869785.6250  7.97006737    109.9170  0.00347621
02.78194445      AA     PV  -4296578048.0000  -4661166080.0000  1.13128768     54.7267  0.00330798
02.78194445      AA     LM   1941443328.0000  -3325990400.0000  0.62482272   -121.0152  0.00376802
02.78194445      AP     PV  -4297191424.0000  -4659296256.0000  1.12787463    -55.9164  0.02743660
02.78194445      AP     LM   1940829824.0000  -3324120576.0000  0.61651554    131.6118  0.03128747
02.78194445      AP     SP  -1649481344.0000   3371125504.0000  0.75375141    -79.2953  0.07747785
02.78194445      LM     PV  -6238036480.0000  -1335172736.0000  0.28858336    -79.4590  0.03175989
02.78194445      LM     SP  -3590289152.0000   6695248896.0000  0.40384421    143.0370  0.08961805
02.78194445      PV     SP   2647710720.0000   8030428672.0000  0.21325224   -153.6413  0.07862710
02.78472215      AA     SP  -1645805312.0000   3369377536.0000  0.65688764     23.0470  0.00996392
02.78472215      AA     AP       612995.1875     -1869831.1250  7.97006131    109.9315  0.00345120
02.78472215      AA     LM   1942376448.0000  -3326133248.0000  0.60844419   -121.2202  0.00381765
02.78472215      AA     PV  -4295629824.0000  -4660855296.0000  1.08128417     54.6936  0.00323909
02.78472215      AP     PV  -4296247808.0000  -4658987008.0000  1.05997427    -55.1422  0.02785701
02.78472215      AP     SP  -1646413824.0000   3371247616.0000  0.68991533    -77.9795  0.08027282
02.78472215      AP     LM   1941780480.0000  -3324265984.0000  0.65720050    129.5846  0.03219380
02.78472215      LM     PV  -6238006272.0000  -1334721408.0000  0.31032325   -101.4013  0.03150014
02.78472215      LM     SP  -3588212480.0000   6695508480.0000  0.43145460    153.8474  0.08895175
02.78472215      PV     SP   2649705728.0000   8030241792.0000  0.11494785   -127.5798  0.07864014
02.78750002      AA     LM   1943322624.0000  -3326278400.0000  0.53620478   -120.9757  0.00424198
02.78750002      AA     SP  -1642780672.0000   3369497600.0000  0.68522092     24.1025  0.01003635
02.78750002      AA     AP       612540.6250     -1869876.6250  7.97006355    109.9419  0.00338722
02.78750002      AA     PV  -4294663680.0000  -4660539392.0000  1.11388083     54.7764  0.00326297
02.78750002      AP     PV  -4295246336.0000  -4658659840.0000  1.10725982    -56.1826  0.02833601
02.78750002      AP     LM   1942726784.0000  -3324410880.0000  0.55625501    130.5963  0.03307254
02.78750002      AP     SP  -1643430144.0000   3371366144.0000  0.69015727    -94.1388  0.07984458
02.78750002      LM     SP  -3586137600.0000   6695767040.0000  0.32596021    149.5507  0.09398317
02.78750002      LM     PV  -6237971968.0000  -1334261120.0000  0.23360055    -84.7032  0.03118776
02.78750002      PV     SP   2651888640.0000   8030037504.0000  0.11857850   -146.1271  0.07378440
02.79027772      AA     SP  -1639705216.0000   3369619456.0000  0.68846484     23.6276  0.01002811
02.79027772      AA     PV  -4293711360.0000  -4660229120.0000  1.16502759     54.7180  0.00332779
02.79027772      AA     AP       612090.2500     -1869921.7500  7.97006409    109.9537  0.00335872
02.79027772      AA     LM   1944239488.0000  -3326418944.0000  0.60538390   -120.9978  0.00389172
02.79027772      AP     PV  -4294357760.0000  -4658370048.0000  1.14934397    -53.9498  0.02949830
02.79027772      AP     SP  -1640312960.0000   3371489536.0000  0.69971460    -72.6709  0.07923904
02.79027772      AP     LM   1943635200.0000  -3324550400.0000  0.64305676    130.8582  0.03218455
02.79027772      LM     SP  -3583918592.0000   6696043520.0000  0.37560294    170.3490  0.09636660
02.79027772      LM     PV  -6237935616.0000  -1333811712.0000  0.25850060    -93.8810  0.03190715
02.79027772      PV     SP   2653967872.0000   8029842432.0000  0.07386417    176.6798  0.07379717
02.79305559      AA     SP  -1636695424.0000   3369738496.0000  0.67638630     23.2680  0.01006482
02.79305559      AA     LM   1945183488.0000  -3326564352.0000  0.55236888   -120.9662  0.00407670
02.79305559      AA     PV  -4292732672.0000  -4659910656.0000  1.08307009     54.7352  0.00334112
02.79305559      AA     AP       611639.5000     -1869966.7500  7.97022242    109.9746  0.00338820
02.79305559      AP     LM   1944553088.0000  -3324691456.0000  0.60110670    130.8114  0.03375776
